cell_id,xc_m,yc_m,Hx,Hy,Hmag
45,0.2333333333333333,0.06666666666666667,0.1543705197588586,-0.1115196752075365,0.1904386917856101
46,0.3666666666666667,0.05833333333333333,0.5682433087548,-0.2827077736375675,0.634684286255547
47,0.3333333333333333,0.06666666666666667,0.3308016247502502,0.06745347309495871,0.3376087765002231
48,0.4666666666666666,0.05833333333333333,0.5318355337507371,-0.1015209646638111,0.5414384002139137
49,0.4333333333333333,0.06666666666666667,0.2792258409304741,0.3274860284479079,0.4303651578275295
50,0.5666666666666668,0.05833333333333333,0.3368402766172748,-0.10887117260511,0.3539976047602779
51,0.5333333333333333,0.06666666666666667,0.1044569569347237,0.3987927535847127,0.412246183928657
52,0.6666666666666666,0.05833333333333333,0.2490841381971372,-0.2176977467697902,0.3308099406759933
53,0.6333333333333333,0.06666666666666667,0.04644060148170438,0.2566759757090011,0.2608434127444092
54,0.7666666666666666,0.05833333333333333,0.3245634194955184,-0.1898823086542656,0.3760275314581336
55,0.7333333333333334,0.06666666666666667,0.1512278193673541,0.1331711073645489,0.2015053279377627
56,0.8666666666666667,0.05833333333333333,0.3556730228349609,0.03829873217333529,0.3577290763394045
57,0.8333333333333334,0.06666666666666667,0.2292130452709353,0.1879269573708398,0.2964037135884726
58,0.9666666666666667,0.05833333333333333,0.1631112135909999,0.2685493303058826,0.3142037727444832
59,0.9333333333333332,0.06666666666666667,0.115346145750094,0.3059736311276927,0.3269932664212939
60,0.06666666666666667,0.08333333333333333,-0.06118924021874636,-0.09877494815250638,0.1161921404445145
61,0.03333333333333333,0.09166666666666667,-0.0941646356013585,0.0464105271858874,0.1049805488250496
62,0.1666666666666667,0.08333333333333333,-0.08242962158398776,-0.4061896459041083,0.4144691435489309
63,0.1333333333333333,0.09166666666666667,-0.1901017332952352,-0.07649212029035324,0.2049139172149286
64,0.2666666666666667,0.08333333333333333,0.05109084908743142,-0.5087706896240722,0.5113295312037325
65,0.2333333333333333,0.09166666666666667,-0.1418559870542728,-0.1536594676445728,0.2091275999478681
66,0.3666666666666667,0.08333333333333333,0.1692257604575491,-0.3054351815218016,0.3491819126382288
67,0.3333333333333333,0.09166666666666667,-0.088853698254806,0.05627494837441948,0.105175327468469
68,0.4666666666666666,0.08333333333333333,0.1247876701953729,-0.08369792788491208,0.1502574649227688
69,0.4333333333333333,0.09166666666666667,-0.149819287825077,0.3742169048526435,0.4030931789076885
70,0.5666666666666668,0.08333333333333333,-0.004604739125655146,-0.1017924274479677,0.1018965254960399
71,0.5333333333333333,0.09166666666666667,-0.2543853883318579,0.4570100401350053,0.5230392935343857
72,0.6666666666666666,0.08333333333333333,-0.04018811443058862,-0.2505764191518057,0.2537786956709084
73,0.6333333333333333,0.09166666666666667,-0.2564264786096841,0.2729971632413405,0.3745423741981432
74,0.7666666666666666,0.08333333333333333,0.05248480881146347,-0.2320420649402136,0.2379037096341589
75,0.7333333333333334,0.09166666666666667,-0.1349593716495981,0.116684744464618,0.1784078518082306
76,0.8666666666666667,0.08333333333333333,0.1324488567161817,0.03673960122061525,0.1374499834240567
77,0.8333333333333334,0.09166666666666667,-0.007817564432109512,0.1905993952046884,0.1907596492082201
78,0.9666666666666667,0.08333333333333333,0.07419163558611128,0.3159337756399431,0.3245281950479068
79,0.9333333333333332,0.09166666666666667,0.02055356554437224,0.350563792243179,0.351165803415574
80,0.06666666666666667,0.1083333333333333,-0.08662041893145575,-0.0480346563248483,0.09904759050126957
81,0.03333333333333333,0.1166666666666667,-0.1117621576658547,0.09160679081908896,0.1445080759345293
82,0.1666666666666667,0.1083333333333333,-0.2083696327551832,-0.3761163478824853,0.4299783843392463
83,0.1333333333333333,0.1166666666666667,-0.2949224024000374,-0.0728108342386108,0.303777288518961
84,0.2666666666666667,0.1083333333333333,-0.2404403958546527,-0.48462444343402,0.5409920841680363
85,0.2333333333333333,0.1166666666666667,-0.4041690330413493,-0.1877765114515726,0.4456597643073714
86,0.3666666666666667,0.1083333333333333,-0.2519352459330609,-0.2609723600254262,0.3627367376494868
87,0.3333333333333333,0.1166666666666667,-0.4766151280750582,0.02175184250410893,0.4771112270344596
88,0.4666666666666666,0.1083333333333333,-0.3030953694125517,-0.02441161565431364,0.3040768487375931
89,0.4333333333333333,0.1166666666666667,-0.5412675576957391,0.3577855116186889,0.6488305181926611
90,0.5666666666666668,0.1083333333333333,-0.3547925631067351,-0.05892519966336227,0.3596525295215003
91,0.5333333333333333,0.1166666666666667,-0.5661038936819586,0.436789551454641,0.7150235875143007
92,0.6666666666666666,0.1083333333333333,-0.332912964236903,-0.2419001978679536,0.4115176150367765
93,0.6333333333333333,0.1166666666666667,-0.5131664132645738,0.2251703083087353,0.5603940001879734
