cell_id,xc_m,yc_m,Hx,Hy,Hmag
173,-0.2024529176033122,0.7912901027616094,0.2740346605458427,0.08442182825391262,0.2867438582885575
174,-0.2969654491502465,0.7177275675586393,-0.01926642148121232,-0.5907791294133335,0.5910932030966588
175,-0.5067966233593595,0.6405344589685423,-0.02164629732021721,0.5139281958488013,0.5143838573245463
176,-0.563217538619763,0.5348900292711994,-0.01165621226048834,-0.3972210395955625,0.3973920250604446
177,-0.7235105888337898,0.3790245881469361,-0.4268326144873709,0.3563901363493212,0.5560575600396171
178,-0.7320841989912149,0.2595651455994046,-0.2241778422651604,-0.08234609762308788,0.2388233337771128
179,-0.8151230006115048,0.05197792270443991,-0.3194124821397779,-0.1244230271024891,0.3427906407999505
180,-0.7743668505809295,-0.06064090982184633,-0.5166420268778084,0.05175730720457457,0.5192280835870483
181,-0.7657932404235045,-0.2840561977782575,0.2276804707929836,-0.2472505821193126,0.3361119562569199
182,-0.6827544388032147,-0.3703616010295294,-0.570990494910528,0.003754915535777765,0.5710028412090876
183,-0.5840508719530968,-0.5709744210955507,0.534201339253042,0.1422767159231398,0.5528234209524933
184,-0.4730875819270704,-0.6160434067896891,-0.3159512469399225,0.04309659549049432,0.3188769464633077
185,-0.3013208017863994,-0.7591659798656504,0.2395594930388694,0.4609619441438157,0.5194946242781405
186,-0.1816195842699795,-0.7552057109372576,-0.02487080243524179,0.3025258395589193,0.3035464386458879
187,0.03351037242271356,-0.8160908439105677,-0.2097525666095477,0.2017610913732189,0.2910389616381372
188,0.1412520894695162,-0.7637860868352765,0.04836272553607396,0.5622793433754352,0.5643553961893056
189,0.3625472988077634,-0.7319061870907815,-0.1839932891316636,-0.3539780987125478,0.3989411295086509
190,0.4396999937047852,-0.6403009095407102,-0.005471041226803056,0.5297997150602195,0.5298279629936449
191,0.6288965035901404,-0.5211683013640301,0.2580236002155331,-0.5120395230396193,0.5733765354658543
192,0.6621197744794568,-0.4061018880354069,0.09042480132859558,0.2325564150513383,0.2495177967136739
193,0.7865037895564089,-0.2203156816660584,0.4542218023542358,-0.111961680890282,0.4678171263663909
194,0.7700530310773169,-0.10168416076895,0.3813436463982608,-0.01690467119663302,0.3817181480576842
195,0.9295151525475336,0.1355788810252667,0.005879046862711605,0.5264256203902133,0.5264584475485553
196,0.8626325776932923,0.2542104019223751,0.04209875464900663,0.4310472671443607,0.4330982009378694
197,0.7940094464795783,0.5019253437481731,-0.512823109303754,0.6542476308336723,0.8312806408713265
198,0.6846573874533783,0.5830970368204796,-0.2969142534246832,0.5632834008937895,0.6367466243406482
199,0.5212122937659355,0.7814843546884225,-0.5958016398313793,0.1641023001091853,0.617987992542643
200,0.3882987150056758,0.8111608967820443,-0.3774415861776196,0.2073204160862349,0.4306319843003385
201,0.1582928003951244,0.9259176211405621,0.0116175226194344,-0.1803566365179516,0.1807304157243091
202,0.02479966715040967,0.8989676685245906,0.04298102539166891,-0.1082466726411387,0.116467637915419
203,-0.2319969562089499,0.9102513191999838,0.6329957361688342,0.1187874307350215,0.6440450727305908
204,-0.3429874684530654,0.831334763514354,0.5180946147759548,0.0328264347266565,0.5191335133438298
205,-0.5821723314583157,0.7371942947960987,0.5674137189659918,0.6018258551827529,0.8271352298368564
206,-0.6514689548176753,0.6199565254532571,0.5063320675983106,0.3626315966481009,0.622795181071539
207,-0.831684821728944,0.4366696796220489,0.03083237809151134,0.4947324453316646,0.4956922714776038
208,-0.8473055404846548,0.3013821720130709,0.09935682075499226,0.3119618765674618,0.3274018788309437
209,-0.9373914507032305,0.06064090982184656,-0.1640283098698258,-0.2027466809641329,0.2607901514258609
210,-0.8966353006726552,-0.06930389693925294,-0.1176516195029199,-0.1834511873297897,0.2179363248849752
211,-0.8810145819169444,-0.3258732241919238,0.2568511638594025,-0.6911078916166199,0.7372941327792453
212,-0.7909286716983689,-0.428006692504642,0.1213698392056055,-0.5709003948676391,0.5836590603501507
213,-0.672302288151009,-0.6560409172776084,0.649286564239108,-0.4475525663529341,0.7885913657595566
214,-0.5484632900260267,-0.7127032426172453,0.4015281376806533,-0.4217123746602242,0.5822938882479008
215,-0.3473428210892184,-0.872773175821365,0.3519449016956846,0.07782244663934679,0.3604463164335558
216,-0.2111636228756174,-0.874166927375632,0.2149657024567418,-0.005198410400763987,0.2150285485776604
217,0.03767537524936518,-0.938595023370222,-0.3791395685405509,0.103670575091484,0.393057757298993
218,0.1626481530312762,-0.8844792088335507,-0.3164295409194992,0.0944418217060978,0.3302225189984647
219,0.4161791569372948,-0.842125264510269,-0.6976155118127713,-0.3932488628509717,0.8008196241697485
220,0.5083365856669795,-0.7418569998427911,-0.5859647384763295,-0.2130500964104403,0.6234942007093017
221,0.7227217815218202,-0.600044396948638,-0.3080892186909558,-0.6481108272439337,0.7176117411695684
222,0.7661290045479593,-0.4709609760199484,-0.3184944443051052,-0.4074602378899279,0.5171678223889556
223,0.9042992443599589,-0.2542104019223751,0.1506763255465719,-0.178490838766817,0.2335858184991083
224,0.8914507584790919,-0.1186315208971084,0.06616922029323168,-0.09349343957280327,0.1145399011583633
